x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
310,5,19,755,1,3,2,2,25,595,1,1,4,0.6,NaN,4,4,1,0,0,1,0.2676,2,0,1.6,6.38856140554563,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,0,4,0.1,0.6
310,5,20,755,2,1,2,2,25,428,1,5,4,0.6,NaN,4,3,1,0,-2,1,0.6,1,0.6,1.6,6.0591231955818,0,0,0,0,0,0,0,0,0,0,1,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.1,0.6
310,5,21,755,3,5,1,2,2,609,0,4,0,0.1,NaN,4,2,1,1,4,2,0,2,0,-1.8,6.4118182677099,1,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0,0,4,0.1,0.6
310,5,22,755,4,4,1,2,2,443,0,3,0,0.1,NaN,4,1,1,1,-1,2,0,2,0,-1.8,6.09356977004514,1,0,0,0,0,0,0,0,0,0,0,4,2,2.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0,0,4,0.1,0.6
310,5,23,865,1,3,1,2,2,738,0,2,2,0.2,NaN,4,4,1,0,-1,1,0.0549999999999999,2,0,-1.2,6.60394382460047,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,2,2,0.2,0.5
310,5,24,865,2,2,2,1,2,886,1,4,2,0.5,NaN,4,3,1,0,-1,1,0.15,0,-0.5,0,6.78671695060508,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,2,0.2,0.5
310,5,25,865,3,4,1,1,25,469,0,3,2,0.2,NaN,4,2,1,1,2,2,0,2,0,-1.2,6.15060276844628,1,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0,2,2,0.2,0.5
310,5,26,865,4,3,1,1,25,467,0,2,2,0.2,NaN,4,1,1,1,-1,2,0,2,0,-1.2,6.1463292576689,1,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0,2,2,0.2,0.5
310,5,27,1194,1,3,2,1,2,539,1,1,4,0.9,NaN,4,4,2,0,-1,1,0.165,2,0,3.4,6.289715570909,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,1,4,0.5,0.9
310,5,28,1194,2,1,2,2,25,428,1,5,4,0.9,NaN,4,3,2,0,-2,1,0.9,1,0.9,3.4,6.0591231955818,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0.5,0.9
310,5,29,1194,3,5,2,2,25,414,1,3,4,0.9,NaN,4,2,2,1,4,2,0,2,0,3.4,6.02586597382531,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,1,4,0.5,0.9
310,5,30,1194,4,3,1,2,2,755,0,2,1,0.5,NaN,4,1,2,1,-2,2,0,2,0,-0.5,6.62671774924902,1,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,1,4,0.5,0.9
310,5,31,1166,1,3,2,2,25,473,1,5,3,0.7,NaN,3,3,2,0,-1,1,0.23,2,0,1.5,6.15909538849193,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,2,3,0.5,0.7
310,5,32,1166,2,5,2,2,25,635,1,5,3,0.7,NaN,3,2,2,1,2,2,0,2,0,1.5,6.45362499889269,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,2,3,0.5,0.7
310,5,33,1166,3,5,2,1,2,715,1,5,3,0.7,NaN,3,1,2,1,0,2,0,2,0,1.5,6.57228254269401,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,2,3,0.5,0.7
310,5,34,1173,1,3,2,1,2,706,1,1,2,0.8,NaN,5,5,2,0,0,1,0.22446875,2,0,1.2,6.55961523749324,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8
310,5,35,1173,2,1,2,2,25,346,1,3,2,0.8,NaN,5,4,2,0,-2,1,0.6775,1,0.8,1.2,5.84643877505772,0,0,0,0,0,0,0,0,0,0,1,3,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.5,0.8
310,5,36,1173,3,3,1,2,25,422,1,3,0,0.5,NaN,5,3,2,0,2,1,0.05625,2,0,-1,6.04500531403601,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,2,0.5,0.8
310,5,37,1173,4,3,1,2,2,669,0,2,0,0.5,NaN,5,2,2,1,0,0,-0.175,2,0,-1,6.50578406012823,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
310,5,38,1173,5,2,2,1,25,612,0,1,2,0.8,NaN,5,1,2,1,-1,0,-0.2,0,-0.2,1.2,6.41673228251233,0,0,0,0,0,0,0,0,0,0,0,4,0,3.2,1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,1.2,0,0,2,0.5,0.8
310,5,39,1151,1,3,1,2,2,768,0,2,2,0.5,NaN,5,5,1,0,-1,1,0.1746875,2,0,0,6.64378973314767,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,3,0.5,0.6
310,5,40,1151,2,2,1,1,25,744,0,1,2,0.5,NaN,5,4,1,0,-1,0,-0.05,0,-0.5,0,6.61204103483309,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,3,0.5,0.6
310,5,41,1151,3,1,2,1,2,510,1,4,3,0.6,NaN,5,3,1,0,-1,1,0.6,1,0.6,1,6.23441072571837,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.5,0.6
310,5,42,1151,4,4,1,1,25,448,0,3,2,0.5,NaN,5,2,1,1,3,2,0,2,0,0,6.10479323241498,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,3,0.5,0.6
310,5,43,1151,5,3,2,1,25,560,0,2,3,0.6,NaN,5,1,1,1,-1,2,0,2,0,1,6.32793678372919,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,2,3,0.5,0.6
310,5,44,1051,1,3,2,1,25,916,0,2,0,0.5,NaN,5,5,1,0,-1,1,0.0713093749999999,2,0,-1,6.82001636467413,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,0,0.4,0.5
310,5,45,1051,2,2,2,2,25,682,1,0,0,0.5,NaN,5,4,1,0,-1,1,0.018875,0,-0.5,-1,6.52502965784346,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,0,0.4,0.5
310,6,1,576,1,2,2,2,25,468,1,3,1,0.9,NaN,4,4,2,0,0,1,0.225,0,-0.1,0.7,6.14846829591765,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.6,0.9
310,6,2,576,2,3,2,2,25,701,1,4,1,0.9,NaN,4,3,2,0,1,1,0.15,2,0,0.7,6.55250788703459,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.6,0.9
310,6,3,576,3,4,1,1,25,654,0,3,1,0.6,NaN,4,2,2,1,1,2,0,2,0,-0.2,6.4831073514572,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,1,1,0.6,0.9
310,6,4,576,4,3,2,1,2,670,1,4,1,0.9,NaN,4,1,2,1,-1,2,0,2,0,0.7,6.50727771238501,1,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.6,0.9
310,6,5,494,1,2,1,2,2,785,0,1,3,0.5,NaN,4,4,1,0,1,0,-0.1,0,-0.5,0.5,6.66568371778241,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.5,0.7
310,6,6,494,2,1,1,1,2,850,1,0,3,0.5,NaN,4,3,1,0,-1,1,0.5,1,0.5,0.5,6.74523634948436,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.5,0.7
310,6,9,68,1,2,1,2,2,693,0,1,1,0.1,NaN,4,4,2,0,0,0,-0.2175,0,-0.9,-1.7,6.5410299991899,0,0,0,0,0,0,0,0,0,0,0,3,0,0.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.7,0.1,1,3,0.1,0.5
310,6,10,68,2,1,1,1,2,853,1,0,1,0.1,NaN,4,3,2,0,-1,1,0.04,1,0.1,-1.7,6.74875954749168,0,0,0,0,0,0,0,0,0,0,1,2,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.1,0.5
310,6,13,391,1,2,2,1,2,560,1,0,0,0.6,NaN,5,5,1,0,0,1,0.0272,0,-0.4,-0.8,6.32793678372919,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.4,0.6
310,6,18,475,1,2,2,2,25,605,1,4,2,0.6,NaN,3,3,1,0,0,1,0.05,0,-0.4,0.4,6.40522845803084,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,2,0.5,0.6
310,6,19,475,2,4,1,2,2,432,0,3,2,0.5,NaN,3,2,1,1,2,2,0,2,0,0,6.06842558824411,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,2,0.5,0.6
310,6,20,475,3,3,2,1,25,332,0,2,2,0.6,NaN,3,1,1,1,-1,2,0,2,0,0.4,5.80513496891649,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,2,2,0.5,0.6
310,6,21,466,1,2,2,2,25,904,1,2,0,0.6,NaN,5,5,1,0,-1,1,0.01668125,0,-0.4,-0.8,6.80682936039218,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.5,0.6
310,6,22,466,2,2,1,1,25,1184,0,1,0,0.5,NaN,5,4,1,0,0,0,-0.00449999999999995,0,-0.5,-1,7.07665381544395,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,0,0.5,0.6
310,6,23,466,3,1,1,1,2,877,1,1,0,0.5,NaN,5,3,1,0,-1,1,0.15125,1,0.5,-1,6.77650699237218,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.5,0.6
310,6,24,466,4,1,1,2,25,666,1,0,0,0.5,NaN,5,2,1,0,0,1,0.275,1,0.5,-1,6.50128967054039,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.5,0.6
310,6,26,1061,1,3,2,2,25,519,1,1,3,0.5,NaN,4,4,1,0,0,1,0.25,2,0,0.5,6.25190388316589,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,3,0.4,0.5
310,6,27,1061,2,1,1,2,25,439,1,0,2,0.4,NaN,4,3,1,0,-2,1,0.4,1,0.4,-0.4,6.08449941307517,0,0,0,0,0,0,0,0,0,0,1,3,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.4,0.5
310,6,30,1164,1,3,2,1,2,691,1,5,4,0.7,NaN,3,3,2,0,0,1,0.23,2,0,2.2,6.53813982376767,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,1,4,0.5,0.7
310,6,31,1164,2,5,2,1,25,369,0,4,4,0.7,NaN,3,2,2,1,2,2,0,2,0,2.2,5.91079664404053,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,1,4,0.5,0.7
310,6,32,1164,3,4,2,2,25,533,1,5,4,0.7,NaN,3,1,2,1,-1,2,0,2,0,2.2,6.27852142416584,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,1,4,0.5,0.7
310,6,33,74,1,2,2,1,2,738,1,5,4,0.5,NaN,5,5,2,0,1,1,0.2,0,-0.5,1,6.60394382460047,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.1,0.5
310,6,34,74,2,5,1,2,2,545,0,4,3,0.1,NaN,5,4,2,1,3,0,-0.4275,2,0,-1.5,6.30078579466324,0,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0,3,4,0.1,0.5
310,6,35,74,3,4,2,1,25,514,0,3,4,0.5,NaN,5,3,2,1,-1,0,-0.3,2,0,1,6.24222326545517,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,3,4,0.1,0.5
310,6,36,74,4,3,1,2,2,504,0,2,3,0.1,NaN,5,2,2,1,-1,0,-0.63,2,0,-1.5,6.22257626807137,0,0,0,0,0,0,0,0,0,0,0,5,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.6,0,3,4,0.1,0.5
310,6,37,74,5,2,1,1,25,650,0,1,3,0.1,NaN,5,1,2,1,-1,0,-0.9,0,-0.9,-1.5,6.47697236288968,0,0,0,0,0,0,0,0,0,0,0,5,0,0.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.5,0,3,4,0.1,0.5
310,6,38,970,1,3,1,1,25,734,0,2,2,0.3,NaN,3,3,1,0,-1,1,0.13,2,0,-0.8,6.59850902861452,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,2,2,0.3,0.5
310,6,39,970,2,2,2,2,25,1140,1,4,2,0.5,NaN,3,2,1,0,-1,1,0.1,0,-0.5,0,7.03878354138854,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,2,0.3,0.5
310,6,40,970,3,4,2,1,25,369,0,3,2,0.5,NaN,3,1,1,1,2,2,0,2,0,0,5.91079664404053,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,2,0.3,0.5
310,6,41,1241,1,3,1,2,2,893,0,2,2,0.6,NaN,5,5,2,0,-1,1,0.1192,2,0,0.4,6.7945865808765,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,2,3,0.6,0.8
310,6,42,1241,2,2,1,1,2,919,1,4,2,0.6,NaN,5,4,2,0,-1,0,-0.1,0,-0.4,0.4,6.82328612235569,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,3,0.6,0.8
310,6,43,1241,3,4,2,2,25,1039,1,2,3,0.8,NaN,5,3,2,1,2,0,-0.05,2,0,2,6.94601399109923,0,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,2,3,0.6,0.8
310,6,44,1241,4,2,1,1,25,932,0,1,2,0.6,NaN,5,2,2,0,-2,0,-0.1,0,-0.4,0.4,6.83733281468559,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,3,0.6,0.8
310,6,45,1241,5,1,1,1,2,869,1,3,2,0.6,NaN,5,1,2,0,-1,1,0.6,1,0.6,0.4,6.76734312526539,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.6,0.8
310,6,46,843,1,3,2,2,25,452,1,5,2,0.4,NaN,3,3,2,0,2,1,0.188,2,0,-0.4,6.11368217983223,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,0,2,0.2,0.4
310,6,47,843,2,5,2,2,2,494,0,4,2,0.4,NaN,3,2,2,1,2,2,0,2,0,-0.4,6.20253551718792,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,0,2,0.2,0.4
310,6,48,843,3,4,1,1,25,623,0,3,0,0.2,NaN,3,1,2,1,-1,2,0,2,0,-1.6,6.43454651878745,1,0,0,0,0,0,0,0,0,0,0,4,2,2.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,0,2,0.2,0.4
310,7,1,412,1,2,1,1,25,637,0,1,1,0.4,NaN,5,5,1,0,-1,0,-0.098625,0,-0.6,-0.8,6.45676965557216,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,2,0.4,0.7
310,7,2,412,2,1,1,1,2,963,1,0,1,0.4,NaN,5,4,1,0,-1,1,0.25,1,0.4,-0.8,6.87005341179813,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0.4,0.7
310,7,6,1248,1,3,2,1,2,559,1,5,2,0.9,NaN,5,5,2,0,0,1,0.18466875,2,0,1.6,6.3261494731551,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,0,2,0.6,0.9
310,7,7,1248,2,5,2,1,2,767,1,5,2,0.9,NaN,5,4,2,1,2,0,-0.008125,2,0,1.6,6.64248680136726,0,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,0,2,0.6,0.9
310,7,8,1248,3,5,2,2,25,479,1,3,2,0.9,NaN,5,3,2,1,0,2,0,2,0,1.6,6.17170059741091,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,0,2,0.6,0.9
310,7,9,1248,4,3,2,1,2,722,1,5,2,0.9,NaN,5,2,2,1,-2,0,-0.025,2,0,1.6,6.58202513889283,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0,0,2,0.6,0.9
310,7,10,1248,5,5,1,2,2,877,0,4,0,0.6,NaN,5,1,2,1,2,2,0,2,0,-0.8,6.77650699237218,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,0,2,0.6,0.9
310,7,11,1228,1,3,2,2,25,625,1,1,3,0.7,NaN,4,4,2,0,-1,1,0.22,2,0,1.5,6.4377516497364,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,3,3,0.6,0.7
310,7,12,1228,2,1,2,2,25,393,1,4,3,0.7,NaN,4,3,2,0,-2,1,0.7,1,0.7,1.5,5.97380961186926,0,0,0,0,0,0,0,0,0,0,1,4,0,2.8,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0.6,0.7
310,7,13,1228,3,4,1,2,2,389,0,3,3,0.6,NaN,4,2,2,1,3,2,0,2,0,1,5.96357934361845,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,3,3,0.6,0.7
310,7,14,1228,4,3,2,2,25,639,1,1,3,0.7,NaN,4,1,2,1,-1,2,0,2,0,1.5,6.45990445437753,1,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0,3,3,0.6,0.7
310,7,15,515,1,2,1,2,2,994,0,1,0,0.5,NaN,4,4,1,0,-2,0,-0.225,0,-0.5,-1,6.90173720665657,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,4,0.5,0.9
310,7,16,515,2,1,1,2,25,738,1,1,0,0.5,NaN,4,3,1,0,-1,1,0.3125,1,0.5,-1,6.60394382460047,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.5,0.9
310,7,17,515,3,1,1,2,25,664,1,0,0,0.5,NaN,4,2,1,0,0,1,0.35,1,0.5,-1,6.49828214947643,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.5,0.9
310,7,19,493,1,2,1,2,25,910,1,5,3,0.5,NaN,3,3,1,0,0,0,-0.1,0,-0.5,0.5,6.8134445995109,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,3,0.5,0.7
310,7,20,493,2,5,2,1,25,739,0,4,3,0.7,NaN,3,2,1,1,3,2,0,2,0,1.5,6.6052979209482,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,3,0.5,0.7
310,7,21,493,3,4,2,1,25,1125,0,3,3,0.7,NaN,3,1,1,1,-1,2,0,2,0,1.5,7.02553831463852,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,3,3,0.5,0.7
310,7,22,299,1,2,1,2,2,694,0,1,3,0.3,NaN,4,4,2,0,-1,0,-0.1,0,-0.7,-0.5,6.5424719605068,0,0,0,0,0,0,0,0,0,0,0,5,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-0.5,0.3,3,4,0.3,0.5
310,7,23,299,2,1,2,2,25,370,1,5,4,0.5,NaN,4,3,2,0,-1,1,0.5,1,0.5,1,5.91350300563827,0,0,0,0,0,0,0,0,0,0,1,5,0,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.3,0.5
310,7,24,299,3,5,2,1,25,520,0,4,4,0.5,NaN,4,2,2,1,4,2,0,2,0,1,6.25382881157547,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,3,4,0.3,0.5
310,7,25,299,4,4,1,2,2,686,0,3,3,0.3,NaN,4,1,2,1,-1,2,0,2,0,-0.5,6.53087762772588,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0,3,4,0.3,0.5
310,7,26,377,1,2,1,1,2,1145,1,0,0,0.4,NaN,3,3,1,0,-1,0,-0.15,0,-0.6,-1.2,7.04315991598834,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,1,0.4,0.5
310,7,29,182,1,2,1,2,2,607,0,1,0,0.2,NaN,3,3,2,0,0,0,-0.2,0,-0.8,-1.6,6.4085287910595,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.6,0.2,0,1,0.2,0.5
310,7,30,182,2,1,1,1,25,876,0,0,0,0.2,NaN,3,2,2,0,-1,1,0.07,1,0.2,-1.6,6.77536609093639,0,0,0,0,0,0,0,0,0,0,1,1,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.2,0.5
310,7,32,1097,1,3,1,2,2,863,0,2,0,0.4,NaN,4,4,1,0,0,0,-0.1064,2,0,-1.2,6.76041469108343,0,0,0,0,0,0,0,0,0,0,0,3,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.4,0,1,0.4,0.8
310,7,33,1097,2,2,1,1,25,797,0,1,0,0.4,NaN,4,3,1,0,-1,0,-0.24,0,-0.6,-1.2,6.68085467879022,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,1,0.4,0.8
